model,system,scenario,regime,strategy,N,metric,unit,higher_is_better,scope,slice_kind,slice,comparison_axis,baseline,target,effect_definition,baseline_full_mean,target_full_mean,effect,utility_effect,known_paired_subset_effect,relative_effect_percent,expected_outcomes,known_outcomes,missing_outcomes,expected_items,known_items,complete_items,min_repeats_per_item,max_repeats_per_item
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,regime,cost_free,cost_tight,baseline_minus_target,29.666666666666668,3.3333333333333335,26.333333333333332,,26.333333333333332,88.76404494382021,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,regime,cost_free,cost_moderate,baseline_minus_target,24.0,3.0,21.0,,21.0,87.5,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,regime,cost_free,cost_tight,baseline_minus_target,24.0,1.3333333333333333,22.666666666666668,,22.666666666666668,94.44444444444446,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,regime,cost_free,cost_moderate,baseline_minus_target,30.0,15.0,15.0,,15.0,50.0,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,regime,cost_free,cost_tight,baseline_minus_target,30.0,2.3333333333333335,27.666666666666668,,27.666666666666668,92.22222222222223,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,regime,cost_free,cost_moderate,baseline_minus_target,30.0,10.666666666666666,19.333333333333332,,19.333333333333332,64.44444444444444,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,feedback_visible,count,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,regime,cost_free,cost_tight,baseline_minus_target,30.0,6.333333333333333,23.666666666666668,,23.666666666666668,78.8888888888889,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,regime,cost_free,cost_moderate,baseline_minus_target,97.46520547494104,95.13336915970626,2.331836315234782,2.331836315234782,2.331836315234782,2.3924807872429024,27,27,0,9,9,9,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,regime,cost_free,cost_tight,baseline_minus_target,97.46520547494104,85.70999007309636,11.755215401844675,11.755215401844675,11.755215401844675,12.06093533026719,27,27,0,9,9,9,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,regime,cost_free,cost_moderate,baseline_minus_target,98.66176600805261,96.51099706037206,2.1507689476805485,2.1507689476805485,2.1507689476805485,2.1799416680875208,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,regime,cost_free,cost_tight,baseline_minus_target,98.66176600805261,93.81515159593864,4.846614412113971,4.846614412113971,4.846614412113971,4.912353192338355,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,regime,cost_free,cost_moderate,baseline_minus_target,98.45155983155821,93.9364165262355,4.515143305322724,4.515143305322724,4.515143305322724,4.5861572056834135,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,regime,cost_free,cost_tight,baseline_minus_target,98.45155983155821,85.4489732980693,13.002586533488909,13.002586533488909,13.002586533488909,13.207090426738965,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,regime,cost_free,cost_moderate,baseline_minus_target,95.2822905852123,94.9526938925112,0.3295966927010739,0.3295966927010739,0.3295966927010739,0.34591600461820443,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,regime,cost_free,cost_tight,baseline_minus_target,95.2822905852123,77.86584532528114,17.41644525993114,17.41644525993114,17.41644525993114,18.27878523171666,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,regime,cost_free,cost_moderate,baseline_minus_target,99.58075287547395,98.19011641106074,1.3906364644132243,1.3906364644132243,1.3906364644132243,1.3964912136707979,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,regime,cost_free,cost_tight,baseline_minus_target,99.58075287547395,89.67543089383325,9.905321981640705,9.905321981640705,9.905321981640705,9.947024596236325,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,regime,cost_free,cost_moderate,baseline_minus_target,97.11340578334064,92.6503286732971,4.463077110043552,4.463077110043552,4.463077110043552,4.5957374000461355,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,regime,cost_free,cost_tight,baseline_minus_target,97.11340578334064,93.27044773845311,3.842958044887529,3.842958044887529,3.842958044887529,3.957185945533764,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,regime,cost_free,cost_moderate,baseline_minus_target,99.29113936534323,98.69254609675835,0.5985932685848686,0.5985932685848686,0.5985932685848686,0.6028667536811475,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,regime,cost_free,cost_tight,baseline_minus_target,99.29113936534323,98.49957615552955,0.7915632098136788,0.7915632098136788,0.7915632098136788,0.7972143485040596,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,regime,cost_free,cost_moderate,baseline_minus_target,99.30206543083482,93.21607545281341,6.085989978021402,6.085989978021402,6.085989978021402,6.128764745845467,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,regime,cost_free,cost_tight,baseline_minus_target,99.30206543083482,96.46007564267308,2.84198978816174,2.84198978816174,2.84198978816174,2.8619644272567757,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,regime,cost_free,cost_moderate,baseline_minus_target,97.65209532637124,100.0,-2.3479046736287614,-2.3479046736287614,-2.3479046736287614,-2.4043566764047744,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,regime,cost_free,cost_tight,baseline_minus_target,97.65209532637124,90.08055777420418,7.571537552167048,7.571537552167048,7.571537552167048,7.753584320809071,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,regime,cost_free,cost_moderate,baseline_minus_target,98.40051873746863,88.5931741258931,9.80734461157553,9.80734461157553,9.80734461157553,9.96676108765382,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,regime,cost_free,cost_tight,baseline_minus_target,98.40051873746863,69.80628647733069,28.59423226013794,28.59423226013794,28.59423226013794,29.05902593504308,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,regime,cost_free,cost_moderate,baseline_minus_target,94.59002233887401,91.9824424772604,2.607579861613592,2.607579861613592,2.607579861613592,2.7567176718404744,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,regime,cost_free,cost_tight,baseline_minus_target,94.59002233887401,76.92139571049695,17.668626628377044,17.668626628377044,17.668626628377044,18.679165298299864,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,regime,cost_free,cost_moderate,baseline_minus_target,93.99525263666794,93.9899555393,0.005297097367943593,0.005297097367943593,0.005297097367943593,0.005635494580156246,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,regime,cost_free,cost_tight,baseline_minus_target,93.99525263666794,65.53323093276968,28.462021703898262,28.462021703898262,28.462021703898262,30.280275764475267,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,regime,cost_free,cost_moderate,baseline_minus_target,97.26159678009492,98.88568366097324,-1.6240868808783138,-1.6240868808783138,-1.6240868808783138,-1.6698130964786826,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,gap,Gap points,True,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,regime,cost_free,cost_tight,baseline_minus_target,97.26159678009492,91.14290933257679,6.1186874475181225,6.1186874475181225,6.1186874475181225,6.290959278976534,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,regime,cost_free,cost_moderate,baseline_minus_target,267768.25925925927,64952.77777777778,202815.48148148146,,202815.48148148146,75.74291368310048,27,27,0,9,9,9,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,regime,cost_free,cost_tight,baseline_minus_target,267768.25925925927,23737.11111111111,244031.14814814818,,244031.14814814818,91.13520356117776,27,27,0,9,9,9,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,regime,cost_free,cost_moderate,baseline_minus_target,506930.55555555556,118858.2222222222,388072.3333333333,,388072.3333333333,76.55335214663414,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,regime,cost_free,cost_tight,baseline_minus_target,506930.55555555556,48063.11111111112,458867.44444444444,,458867.44444444444,90.5187977752815,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,regime,cost_free,cost_moderate,baseline_minus_target,163517.33333333334,44585.0,118932.33333333333,,118932.33333333333,72.73377745886266,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,regime,cost_free,cost_tight,baseline_minus_target,163517.33333333334,12939.111111111111,150578.22222222222,,150578.22222222222,92.08700946416825,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,regime,cost_free,cost_moderate,baseline_minus_target,132856.8888888889,31415.111111111113,101441.77777777777,,101441.77777777777,76.35417224214524,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,regime,cost_free,cost_tight,baseline_minus_target,132856.8888888889,10209.111111111111,122647.77777777777,,122647.77777777777,92.31570813038589,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,regime,cost_free,cost_moderate,baseline_minus_target,509378.0,63442.0,445936.0,,445936.0,87.54520218776625,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,regime,cost_free,cost_tight,baseline_minus_target,509378.0,26524.666666666668,482853.3333333333,,482853.3333333333,94.79273414504225,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,regime,cost_free,cost_moderate,baseline_minus_target,427858.6666666667,81153.0,346705.6666666667,,346705.6666666667,81.03275536469988,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,regime,cost_free,cost_tight,baseline_minus_target,427858.6666666667,42931.0,384927.6666666667,,384927.6666666667,89.96607914139872,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,regime,cost_free,cost_moderate,baseline_minus_target,583555.0,211979.66666666666,371575.3333333333,,371575.3333333333,63.67443228715944,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,regime,cost_free,cost_tight,baseline_minus_target,583555.0,74733.66666666667,508821.3333333333,,508821.3333333333,87.1933808010099,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,regime,cost_free,cost_moderate,baseline_minus_target,177519.66666666666,38466.333333333336,139053.33333333334,,139053.33333333334,78.33122715041902,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,regime,cost_free,cost_tight,baseline_minus_target,177519.66666666666,10749.666666666666,166770.0,,166770.0,93.94452070099275,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,regime,cost_free,cost_moderate,baseline_minus_target,143432.0,46864.333333333336,96567.66666666667,,96567.66666666667,67.32644505177832,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,regime,cost_free,cost_tight,baseline_minus_target,143432.0,11110.0,132322.0,,132322.0,92.25416922304646,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,regime,cost_free,cost_moderate,baseline_minus_target,169600.33333333334,48424.333333333336,121176.0,,121176.0,71.44797278307236,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:imagenet16-120,regime,cost_free,cost_tight,baseline_minus_target,169600.33333333334,16957.666666666668,152642.66666666666,,152642.66666666666,90.00139543750896,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,regime,cost_free,cost_moderate,baseline_minus_target,118599.33333333333,6561.333333333333,112038.0,,112038.0,94.46764737294758,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:adult:steps,regime,cost_free,cost_tight,baseline_minus_target,118599.33333333333,4769.0,113830.33333333333,,113830.33333333333,95.97889813883158,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,regime,cost_free,cost_moderate,baseline_minus_target,139769.33333333334,56433.333333333336,83336.0,,83336.0,59.62395184446755,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:higgs:steps,regime,cost_free,cost_tight,baseline_minus_target,139769.33333333334,6457.666666666667,133311.66666666666,,133311.66666666666,95.37976857107424,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,regime,cost_free,cost_moderate,baseline_minus_target,140202.0,31250.666666666668,108951.33333333333,,108951.33333333333,77.71025615421557,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,input_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:paramnet:letter:steps,regime,cost_free,cost_tight,baseline_minus_target,140202.0,19400.666666666668,120801.33333333333,,120801.33333333333,86.16234670927184,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,regime,cost_free,cost_moderate,baseline_minus_target,13746.296296296297,7655.888888888889,6090.407407407407,,6090.407407407407,44.30580627778525,27,27,0,9,9,9,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,all,all,regime,cost_free,cost_tight,baseline_minus_target,13746.296296296297,6487.814814814815,7258.481481481482,,7258.481481481482,52.80317930755759,27,27,0,9,9,9,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,regime,cost_free,cost_moderate,baseline_minus_target,23854.0,14297.88888888889,9556.111111111111,,9556.111111111111,40.06083303056557,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench101,regime,cost_free,cost_tight,baseline_minus_target,23854.0,12504.777777777776,11349.222222222224,,11349.222222222224,47.577857894785886,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,regime,cost_free,cost_moderate,baseline_minus_target,7465.88888888889,5289.333333333333,2176.555555555555,,2176.555555555555,29.153334424716853,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,nasbench201,regime,cost_free,cost_tight,baseline_minus_target,7465.88888888889,4639.111111111111,2826.7777777777774,,2826.7777777777774,37.86257497060705,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,regime,cost_free,cost_moderate,baseline_minus_target,9919.0,3380.444444444444,6538.555555555556,,6538.555555555556,65.91950353418244,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,family,paramnet,regime,cost_free,cost_tight,baseline_minus_target,9919.0,2319.5555555555557,7599.444444444444,,7599.444444444444,76.61502615631055,9,9,0,3,3,3,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,regime,cost_free,cost_moderate,baseline_minus_target,25171.333333333332,11655.333333333334,13516.0,,13516.0,53.696003390099854,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:A,regime,cost_free,cost_tight,baseline_minus_target,25171.333333333332,8333.666666666666,16837.666666666668,,16837.666666666668,66.8922319040178,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,regime,cost_free,cost_moderate,baseline_minus_target,18368.666666666668,10771.333333333334,7597.333333333333,,7597.333333333333,41.36028744601313,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:B,regime,cost_free,cost_tight,baseline_minus_target,18368.666666666668,11525.666666666666,6843.0,,6843.0,37.25365658911915,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,regime,cost_free,cost_moderate,baseline_minus_target,28022.0,20467.0,7555.0,,7555.0,26.960959246306473,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench101:C,regime,cost_free,cost_tight,baseline_minus_target,28022.0,17655.0,10367.0,,10367.0,36.99593176789665,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,regime,cost_free,cost_moderate,baseline_minus_target,8311.0,3955.6666666666665,4355.333333333333,,4355.333333333333,52.40444390967794,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar10-valid,regime,cost_free,cost_tight,baseline_minus_target,8311.0,3381.6666666666665,4929.333333333333,,4929.333333333333,59.310953354991376,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,regime,cost_free,cost_moderate,baseline_minus_target,6653.666666666667,6287.333333333333,366.3333333333333,,366.3333333333333,5.505736185561845,3,3,0,1,1,1,3,3
qwen3.8-2.4t-a95b-fp8,expgym,tuning,cost_free,single,1,output_tokens,tokens,,planned_analysis_unit; Audit_mean_once; pool_resources_N_sum_except_wall,task,hpobench:nasbench201:cifar100,regime,cost_free,cost_tight,baseline_minus_target,6653.666666666667,2300.3333333333335,4353.333333333333,,4353.333333333333,65.42758378838735,3,3,0,1,1,1,3,3
